LZP,ROLZX,RANK,TEXT,skip,BWTS,LZ,MTFT,SRT,X86,checksum,RLT,BWT,ZRLT,ROLZ,jobs,blocksize,entropyType,time
1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1000000,5,2.07
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1000,2,18.68
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1000000,2,3.15
1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1000000,7,8.09
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1000000,4,9.92
0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,4,1000,8,183.41
0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,1000000000,6,13.72
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1000000,2,4.39
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1000000000,2,5.96
1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1000000,2,4.28
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4,1000000000,6,8.88
1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1000,8,203.62
0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,8,1000,6,5.54
1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,4,1000000000,1,26.35
1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,4,1000000000,1,30.9
1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,8,1000000,5,5.15
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,8,1000,6,5.08
1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,4,1000000000,1,26.1
1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,8,1000000,5,3.63
1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1000,8,199.6
1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,4,1000000000,1,30.12
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1000,2,59.35
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1000000000,2,6.02
0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,4,1000,8,133.45
0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1000000,4,9.98
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4,1000000000,6,8.48
0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,4,1000000,8,15.78
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000000,6,8.82
1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1000000,7,10.32
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,8,1000000,6,3.8
1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,4,1000000,8,15.66
0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,4,1000000,8,18.03
0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1000,8,199.94
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,4,1000000000,6,16.27
1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,8,1000000,5,6.21
1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1000,8,205.88
0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,8,1000000,6,4.02
1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,8,1000000,5,6.55
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1000,2,61.24
1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1000000,5,3.98
0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,4,1000000,8,16.97
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1000000000,2,6.79
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,4,1000000000,6,16.75
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1000000000,2,1.08
0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1000000,4,14.1
0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1000000,4,21.79
1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1000000,3,5.58
0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1000,8,204.59
1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1000,5,37.03
0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1000000000,8,71.67
1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,8,1000,2,44.84
1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,8,1000000,5,5.22
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,4,1000000000,6,16.23
1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1000000,4,10.15
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,8,1000000,6,3.7
0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1000000,4,9.95
0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1000000,4,9.91
0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1000000,8,59.59
0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,4,1000,8,134.96
0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1000000,8,58.52
0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,4,1000,8,131.92
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1000000,5,2.75
1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,8,1000000,5,8.09
0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1000000000,6,16.49
0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,4,1000000,8,17.35
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1000000000,6,16.59
0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1000000000,8,72.55
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1000000,5,2.73
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000000,2,1.33
0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,4,1000000,8,17.68
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1000000000,6,9.1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1000000000,6,8.71
0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1000000,4,4.11
0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1000000,4,5.58
1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,8,1000,2,23.75
1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1000000000,8,66.92
1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,8,1000000000,2,12.78
0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,8,1000000000,6,15.44
0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1000000,4,4.16
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000000,2,1.03
1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,4,1000000000,1,30.13
1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1000000000,8,66.43
0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,8,1000,2,42.74
0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,8,1000,6,7.37
1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,8,1000000,5,4.42
1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,8,1000000,5,6.35
0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,8,1000000,6,4.33
1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,4,1000000000,1,30.84
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000,2,16.55
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,8,1000000000,6,5.94
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000000,6,8.89
1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,8,1000000,5,5.5
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,2,50.5
1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,4,1000,8,133.83
1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1000000000,8,70.69
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1000000,5,4.03
0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,8,1000000,2,4.8
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1000000,5,3.12
0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,8,1000000000,6,5.87
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,4,1000000000,1,8.71
1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,8,1000000,5,8.12
1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,8,1000000,5,9.45
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1000000,3,3.97
0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,8,1000000000,2,16.45
0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,8,1000000000,5,16.2
1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,8,1000000,5,8.95
1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1000000,8,53.88
1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,8,1000000,5,7.76
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,8,1000,6,5.35
0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1000000,4,4.13
1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1000000,8,55.83
0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,8,1000,6,5.11
1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,8,1000000,5,10.02
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,8,1000000,6,2.11
1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,8,1000000,5,7.52
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,4,1000,1,35.76
1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1000000,8,58.26
1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,4,1000000000,1,34.62
0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,8,1000000,6,2.22
1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,8,1000000,5,6.83
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000,2,17.24
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,2,16.85
1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,8,1000000,5,5.77
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4,1000000000,1,8.51
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4,1000,1,36.86
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,2,3.32
1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,4,1000,8,132.22
0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,4,1000000000,1,29.84
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1000000,3,3.95
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,8,1000000000,6,10.04
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1000000,3,5.23
0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,8,1000,5,25.6
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,8,1000,6,7.61
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,8,1000000,6,2.63
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,8,1000000000,6,5.9
0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1000000000,1,29.66
1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,4,1000000,8,17.81
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1000000,3,4.19
1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,8,1000000,5,7.97
1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,4,1000000,8,17.53
0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,8,1000000000,6,5.7
0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,4,1000,8,183.17
0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,4,1000,8,183.66
0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1000000,4,4.18
0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1000,5,34.3
0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1000000000,1,30.08
0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,4,1000000,8,19.93
0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1000000000,8,71.09
0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1000000,4,9.83
0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,4,1000000,8,19.79
0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1000000000,1,31.99
0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1000000,8,59.35
0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,8,1000000000,6,10.32
0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1000000,4,13.9
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1000000000,1,8.76
0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1000000000,5,16.07
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1000000,6,3.72
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1000000,2,4.03
0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1000,5,36.13
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1000,6,40.55
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1000,1,37.72
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,2,0.91
0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1000000000,5,16.12
0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1000000,4,10.37
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,8,1000000000,6,6.36
0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,4,1000,8,133.35
0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,4,1000,8,130.45
0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1000000,4,17.58
0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1000000000,1,34.37
0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,4,1000000000,1,30.17
0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1000000,5,11.71
0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1000000,4,21.5
0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,4,1000000000,1,34.4
1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,8,1000000,5,8.1
0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,4,1000000000,1,33.69
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1000,2,58.88
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1000000000,1,8.17
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1000000,5,3.52
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1000,1,35.06
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4,1000000000,1,9.02
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8,1000000,5,1.18
0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,4,1000000,8,18.77
0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,4,1000000,8,18.4
0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1000000000,8,67.58
0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,8,1000,8,152.1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,2,1.33
0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,8,1000000000,6,9.79
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8,1000000,5,2.01
0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1000000,8,55.1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,2,0.77
1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,8,1000000,5,7.68
0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1000000,8,54.45
1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,8,1000,8,153.43
0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1000000000,8,66.49
0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1000,2,67.69
0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1000000000,2,16.26
0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,8,1000000000,6,10.51
0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,8,1000000000,6,10.6
0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1000,2,61.12
0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,8,1000000000,6,5.6
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1000000,2,2.07
0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,8,1000,8,214.5
1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,8,1000000,5,8.84
1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,8,1000000,5,5.98
0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,8,1000000000,6,10.05
0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,8,1000000000,1,29.66
1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,8,1000,8,214.92
0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,8,1000,8,152.37
0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,8,1000000000,1,34.53
0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,8,1000000000,6,9.81
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,1000000,5,1.25
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4,1000,1,35.94
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8,1000000000,6,6.14
0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,8,1000000000,6,6.0
0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1000,2,63.6
1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,8,1000000,5,8.79
1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,8,1000,8,152.64
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8,1000000,5,1.3
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1000000,2,1.2
0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1000000,4,9.73
0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1000000,4,9.77
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1000000,5,1.31
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000,2,16.45
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,1000000,5,1.08
0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1000,8,200.0
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4,1000000000,1,8.63
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1000,2,18.61
1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,8,1000000,5,7.64
0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,8,1000000000,1,30.2
1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,8,1000000,5,7.95
0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,8,1000000000,6,10.61
0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,8,1000,8,213.53
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,5,1.96
0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1000000,4,9.88
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,5,1.1
1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,8,1000,8,151.5
0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,8,1000,8,212.99
1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1000000,4,10.04
0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,8,1000000000,1,34.62
0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,8,1000000000,6,6.36
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4,1000,1,36.91
0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,4,1000000000,6,6.5
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000000,1,8.62
0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1000,2,62.43
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,4,1000000000,6,6.49
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000000,1,8.7
1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,8,1000,8,214.44
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1000000000,1,9.03
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,5,3.87
1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,8,1000000,5,6.6
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,1000000,5,1.47
0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1000000000,2,9.01
1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,8,1000000,5,5.56
0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,8,1000000000,6,5.88
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1000,5,1.92
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1000000000,1,8.87
0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,8,1000,8,150.62
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1000,5,2.92
1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1000000,4,4.26
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1000,2,28.72
1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,8,1000000000,1,30.73
1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,4,1000000,5,4.71
1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,8,1000000,5,8.01
1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,4,1000000000,6,6.72
0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1000,8,197.93
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,5,35.1
0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1000000000,8,74.94
0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1000000000,2,16.11
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,4,1000000000,1,13.29
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,4,1000000,5,6.11
0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1000000,8,58.0
0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1000000,8,63.0
0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1000000000,2,16.23
1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,8,1000,8,153.32
0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1000000,8,59.74
1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8,1000000000,6,6.33
1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,8,1000000000,6,6.42
0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,4,1000000000,6,10.08
0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,8,1000,8,214.38
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1000,2,33.73
1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,8,1000000,5,8.57
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1000,2,38.45
0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,8,1000000000,6,9.64
0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1000000,8,55.9
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,1000,5,1.94
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,4,1000000000,1,16.7
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1000000000,2,1.06
0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1000000,8,61.2
1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,8,1000000,5,7.35
1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,8,1000000,5,10.07
1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1000000,8,48.87
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000000,2,3.79
1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,8,1000000000,1,34.59
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,1000,5,2.27
0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,4,1000000,2,4.88
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,4,1000000000,1,16.24
1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,8,1000000,5,6.7
1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,8,1000000,5,8.69
0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,8,1000000000,6,9.51
1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,8,1000000000,1,30.78
0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,8,1000000000,1,25.96
0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1000000000,2,16.29
1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1000000,8,46.4
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1000000,5,1.1
1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,8,1000000,5,7.53
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,4,1000000000,3,13.18
1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,8,1000000000,1,26.3
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,1000,2,19.93
1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,4,1000000000,1,14.07
1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,8,1000000,5,6.62
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,4,1000000000,1,17.61
1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,8,1000,8,151.35
1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,8,1000000000,6,9.94
1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,8,1000000,5,5.39
1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1000000,8,52.13
0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1000,2,64.63
1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,8,1000000000,6,10.38
0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,4,1000000000,1,14.13
0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1000,2,57.92
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1000000000,4,3.18
0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,8,1000,8,213.29
0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,4,1000000000,1,21.45
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1000,5,3.24
0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1000000000,2,11.81
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,4,1000000000,1,21.94
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4,1000000000,3,12.68
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1000000000,3,13.23
1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,8,1000,8,213.32
1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1000000,8,57.72
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,1000000,5,3.07
