LZP,ROLZX,RANK,TEXT,skip,BWTS,LZ,MTFT,SRT,X86,checksum,RLT,BWT,ZRLT,ROLZ,jobs,blocksize,entropyType,time
1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1000000000,8,64.84
0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,8,1000,2,91.11
0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,8,1000,6,12.62
1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,8,1000000,5,4.75
1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,8,1000000,5,7.3
0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,8,1000000,6,4.5
1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,4,1000000000,1,34.77
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000,2,34.95
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,8,1000000000,6,13.47
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000000,6,8.44
1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,8,1000000,5,5.05
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,2,109.05
1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,4,1000,8,274.77
1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1000000000,8,62.33
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1000000,5,3.39
0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,8,1000000,2,6.89
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1000000,5,3.28
0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,8,1000000000,6,13.46
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,4,1000000000,1,8.43
1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,8,1000000,5,8.15
1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,8,1000000,5,9.24
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1000000,3,3.56
0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,8,1000000000,2,21.53
0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,8,1000000000,5,21.31
1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,8,1000000,5,8.81
1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1000000,8,54.78
1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,8,1000000,5,7.93
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,8,1000,6,12.2
0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1000000,4,16.39
1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1000000,8,59.09
0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,8,1000,6,11.94
1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,8,1000000,5,9.45
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,8,1000000,6,3.36
1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,8,1000000,5,7.7
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,4,1000,1,76.47
1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1000000,8,58.76
1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,4,1000000000,1,37.84
0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,8,1000000,6,3.55
1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,8,1000000,5,7.26
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000,2,34.97
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,2,36.55
1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,8,1000000,5,5.94
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4,1000000000,1,6.55
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4,1000,1,78.7
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,2,3.0
1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,4,1000,8,272.82
0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,4,1000000000,1,30.18
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1000000,3,3.33
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,8,1000000000,6,19.73
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1000000,3,4.44
0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,8,1000,5,54.39
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,8,1000,6,16.77
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,8,1000000,6,4.42
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,8,1000000000,6,12.82
0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1000000000,1,29.93
1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,4,1000000,8,17.84
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1000000,3,4.2
1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,8,1000000,5,8.38
1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,4,1000000,8,15.74
0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,8,1000000000,6,12.87
0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,4,1000,8,385.03
0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,4,1000,8,381.68
0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1000000,4,16.36
0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1000,5,74.32
0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1000000000,1,35.32
0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,4,1000000,8,19.24
0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1000000000,8,65.89
0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1000000,4,16.24
0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,4,1000000,8,16.99
0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1000000000,1,38.38
0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1000000,8,64.03
0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,8,1000000000,6,19.28
0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1000000,4,19.84
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1000000000,1,8.47
0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1000000000,5,21.2
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1000000,6,3.16
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1000000,2,3.48
0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1000,5,73.8
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1000,6,85.14
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1000,1,81.27
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,2,1.29
0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1000000000,5,21.17
0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1000000,4,16.87
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,8,1000000000,6,13.76
0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,4,1000,8,275.83
0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,4,1000,8,270.58
0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1000000,4,23.39
0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1000000000,1,36.53
0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,4,1000000000,1,35.48
0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1000000,5,18.23
0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1000000,4,26.43
0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,4,1000000000,1,37.6
1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,8,1000000,5,8.37
0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,4,1000000000,1,36.59
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1000,2,122.17
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1000000000,1,6.85
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1000000,5,2.9
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1000,1,74.54
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4,1000000000,1,8.49
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8,1000000,5,1.2
0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,4,1000000,8,18.66
0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,4,1000000,8,16.66
0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1000000000,8,63.77
0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,8,1000,8,312.74
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,2,1.42
0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,8,1000000000,6,19.35
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8,1000000,5,1.7
0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1000000,8,59.26
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,2,0.79
1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,8,1000000,5,7.79
0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1000000,8,54.63
1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,8,1000,8,309.56
0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1000000000,8,58.99
0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1000,2,136.1
0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1000000000,2,21.5
0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,8,1000000000,6,20.07
0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,8,1000000000,6,20.15
0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1000,2,128.73
0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,8,1000000000,6,12.86
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1000000,2,3.05
0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,8,1000,8,443.33
1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,8,1000000,5,10.17
1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,8,1000000,5,7.26
0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,8,1000000000,6,19.43
0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,8,1000000000,1,30.55
1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,8,1000,8,445.58
0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,8,1000,8,307.46
0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,8,1000000000,1,36.32
0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,8,1000000000,6,19.09
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,1000000,5,1.31
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4,1000,1,76.05
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,8,1000000000,6,13.56
0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,8,1000000000,6,13.52
0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1000,2,134.02
1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,8,1000000,5,8.62
1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,8,1000,8,311.49
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8,1000000,5,1.18
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1000000,2,1.3
0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1000000,4,16.59
0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1000000,4,16.45
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1000000,5,1.59
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000,2,34.89
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,1000000,5,1.2
0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1000,8,404.69
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4,1000000000,1,6.71
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1000,2,39.39
1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,8,1000000,5,8.46
0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,8,1000000000,1,35.45
1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,8,1000000,5,7.88
0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,8,1000000000,6,19.85
0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,8,1000,8,444.37
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,5,1.79
0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1000000,4,16.3
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,5,1.17
1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,8,1000,8,311.16
0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,8,1000,8,447.4
1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1000000,4,17.71
0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,8,1000000000,1,38.79
0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,8,1000000000,6,14.19
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4,1000,1,78.9
0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,4,1000000000,6,14.26
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000000,1,8.33
0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1000,2,134.29
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,4,1000000000,6,14.13
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000000,1,8.51
1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,8,1000,8,446.93
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1000000000,1,8.79
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,5,3.11
1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,8,1000000,5,7.53
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,1000000,5,1.51
0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1000000000,2,16.22
1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,8,1000000,5,5.64
0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,8,1000000000,6,14.05
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1000,5,2.33
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1000000000,1,8.39
0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,8,1000,8,310.63
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1000,5,3.03
1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1000000,4,17.4
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1000,2,48.4
1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,8,1000000000,1,34.36
1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,4,1000000,5,4.46
1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,8,1000000,5,8.16
1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,4,1000000000,6,14.53
0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1000,8,403.13
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,5,75.31
0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1000000000,8,63.23
0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1000000000,2,20.87
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,4,1000000000,1,12.09
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,4,1000000,5,5.61
0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1000000,8,57.88
0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1000000,8,64.85
0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1000000000,2,21.46
1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,8,1000,8,311.21
0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1000000,8,51.35
1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8,1000000000,6,15.15
1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,8,1000000000,6,15.1
0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,4,1000000000,6,15.52
0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,8,1000,8,444.48
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1000,2,53.46
1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,8,1000000,5,9.18
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1000,2,71.97
0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,8,1000000000,6,14.51
0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1000000,8,55.9
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,1000,5,2.28
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,4,1000000000,1,15.05
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1000000000,2,1.28
0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1000000,8,58.09
1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,8,1000000,5,7.73
1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,8,1000000,5,9.68
1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1000000,8,46.33
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000000,2,3.64
1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,8,1000000000,1,37.73
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,1000,5,3.18
0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,4,1000000,2,4.74
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,4,1000000000,1,12.36
1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,8,1000000,5,7.17
1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,8,1000000,5,8.68
0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,8,1000000000,6,14.51
1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,8,1000000000,1,35.65
0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,8,1000000000,1,32.15
0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1000000000,2,21.35
1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1000000,8,43.78
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1000000,5,1.23
1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,8,1000000,5,8.03
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,4,1000000000,3,12.05
1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,8,1000000000,1,32.19
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,1000,2,41.0
1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,4,1000000000,1,12.21
1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,8,1000000,5,7.12
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,4,1000000000,1,20.32
1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,8,1000,8,307.07
1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,8,1000000000,6,15.46
1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,8,1000000,5,6.01
1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1000000,8,48.64
0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1000,2,137.44
1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,8,1000000000,6,16.03
0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,4,1000000000,1,13.18
0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1000,2,116.25
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1000000000,4,3.67
0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,8,1000,8,441.04
0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,4,1000000000,1,15.82
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1000,5,5.23
0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1000000000,2,11.54
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,4,1000000000,1,19.5
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4,1000000000,3,9.81
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1000000000,3,12.13
1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,8,1000,8,443.39
1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1000000,8,52.65
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,1000000,5,2.16
1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1000000,8,56.68
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,1000,5,3.52
1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,8,1000000,5,7.98
0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,8,1000,8,308.1
1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,8,1000,6,9.1
0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,4,1000000000,5,12.8
0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,8,1000000000,1,38.02
1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,8,1000000000,1,37.2
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,1000000,6,1.23
1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1000000,8,55.74
1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,8,1000000000,1,35.78
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1000000000,4,4.01
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1000,4,2.57
1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,8,1000,8,309.61
1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,8,1000,6,7.59
0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1000000,8,48.3
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1000,4,3.04
1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,8,1000,6,10.6
1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,8,1000000000,6,15.46
0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,4,1000000000,6,12.93
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1000000,4,1.41
1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,4,1000000000,1,14.16
1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,8,1000000,5,5.01
1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,8,1000000000,1,38.5
1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,8,1000000000,1,28.86
0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1000,2,138.46
1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,8,1000000,5,7.27
1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,4,1000,1,15.11
1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,4,1000000000,1,15.35
0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,8,1000,8,438.91
1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,8,1000000000,5,28.77
0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1000000,8,43.99
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,4,1000000000,1,14.06
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1000000,4,2.17
0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,4,1000000000,1,15.32
0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,8,1000000000,5,28.79
1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,8,1000000,5,6.1
0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,8,1000000,8,16.07
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1000000,4,1.79
0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,4,1000000000,1,19.33
1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,8,1000000,8,13.61
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,4,1000000000,3,15.31
1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,8,1000000,5,6.71
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000,4,2.08
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,6,1.28
1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,8,1000000000,6,5.03
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,6,1.85
0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1000000000,2,21.26
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,6,3.25
1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,8,1000000000,5,25.43
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,2,1.5
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,4,1000000000,1,15.37
1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,8,1000000,5,8.61
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,4,1000000000,3,18.7
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000,4,3.17
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,4,1000000000,3,15.5
1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,8,1000000,5,7.61
0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1000,2,85.89
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,2.88
1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,8,1000,6,3.86
1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,8,1000000000,6,5.09
0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,4,1000000000,1,22.04
0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,8,1000000,8,15.3
1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,8,1000000000,5,28.69
1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,8,1000000,5,6.93
1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,8,1000000000,5,24.37
0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1000000,8,44.99
1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,8,1000000,8,15.32
0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1000000000,2,17.02
0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1000000,8,47.38
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1000000000,6,12.95
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,4,1.28
1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,8,1000,6,7.66
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,2,3.62
0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,4,1000000000,1,24.8
0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1000000,8,50.41
0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1000000,8,57.07
1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,8,1000000,5,6.91
1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,4,1000000000,1,15.28
0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,1000000000,6,15.93
0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1000000,8,51.57
